16401,1078056000.0,29,21.821
16402,1078059600.0,29,22.36
16403,1078063200.0,29,21.8112
16404,1078066800.0,29,20.7724
16405,1078070400.0,29,20.3314
16406,1078074000.0,29,19.714
16407,1078077600.0,29,19.1064
16408,1078081200.0,29,18.9202
16409,1078084800.0,29,18.538
16410,1078088400.0,29,18.4596
16411,1078092000.0,29,18.1264
16412,1078095600.0,29,17.8618
16413,1078099200.0,29,17.4894
16414,1078102800.0,29,17.313
16415,1078106400.0,29,17.1072
16416,1078110000.0,29,16.9504
16417,1078113600.0,29,16.6368
16418,1078117200.0,29,16.2644
16419,1078120800.0,29,15.9606
16420,1078124400.0,29,20.9096
16421,1078128000.0,29,21.6348
16422,1078131600.0,29,22.654
16423,1078135200.0,29,22.9088
16424,1078138800.0,29,25.8194
16425,1078142400.0,29,26.7308
16426,1078146000.0,29,27.5246
16427,1078149600.0,29,27.3286
16428,1078153200.0,29,27.407
16429,1078156800.0,29,27.4756
16430,1078160400.0,29,27.3188
16431,1078164000.0,29,21.9484
16432,1078167600.0,29,21.2232
16433,1078171200.0,29,20.7234
16434,1078174800.0,29,20.302
16435,1078178400.0,29,19.5768
16436,1078182000.0,29,19.2828
16437,1078185600.0,29,18.636
16438,1078189200.0,29,17.8912
16439,1078192800.0,29,17.4796
16440,1078196400.0,29,17.1856
16441,1078200000.0,29,16.7642
16442,1078203600.0,29,16.6172
16443,1078207200.0,29,16.4996
16444,1078210800.0,29,24.3004
16445,1078214400.0,29,27.652
16446,1078218000.0,29,28.7202
16447,1078221600.0,29,27.162
16448,1078225200.0,29,27.6912
16449,1078228800.0,29,28.0048
16450,1078232400.0,29,27.7892
16451,1078236000.0,29,27.0052
16452,1078239600.0,29,26.7798
16453,1078243200.0,29,24.3004
16454,1078246800.0,29,23.0068
16455,1078250400.0,29,22.5854
16456,1078254000.0,29,22.0072
16457,1078257600.0,29,21.5956
16458,1078261200.0,29,21.0664
16459,1078264800.0,29,20.6254
16460,1078268400.0,29,20.2824
16461,1078272000.0,29,19.9884
16462,1078275600.0,29,19.3024
16463,1078279200.0,29,18.6948
16464,1078282800.0,29,18.2636
16465,1078286400.0,29,17.901
16466,1078290000.0,29,17.7932
16467,1078293600.0,29,17.7638
16468,1078297200.0,29,26.2212
16469,1078300800.0,29,28.6712
16470,1078304400.0,29,29.9844
16471,1078308000.0,29,30.8664
16472,1078311600.0,29,29.2004
16473,1078315200.0,29,29.6218
16474,1078318800.0,29,29.416
16475,1078322400.0,29,29.0534
16476,1078326000.0,29,29.3964
16477,1078329600.0,29,29.5924
16478,1078333200.0,29,29.2298
16479,1078336800.0,29,23.6732
16480,1078340400.0,29,22.8206
16481,1078344000.0,29,22.3012
16482,1078347600.0,29,21.7426
16483,1078351200.0,29,21.282
16484,1078354800.0,29,20.3216
16485,1078358400.0,29,19.6944
16486,1078362000.0,29,19.0672
16487,1078365600.0,29,18.6262
16488,1078369200.0,29,18.244
16489,1078372800.0,29,17.852
16490,1078376400.0,29,17.6952
16491,1078380000.0,29,17.6168
16492,1078383600.0,29,25.6332
16493,1078387200.0,29,27.26
16494,1078390800.0,29,29.5336
16495,1078394400.0,29,31.0134
16496,1078398000.0,29,31.7778
16497,1078401600.0,29,32.356
16498,1078405200.0,29,29.9256
16499,1078408800.0,29,27.211
16500,1078412400.0,29,25.839
16501,1078416000.0,29,24.467
16502,1078419600.0,29,23.2714
16503,1078423200.0,29,22.4776
16504,1078426800.0,29,21.87
16505,1078430400.0,29,21.5074
16506,1078434000.0,29,21.2036
16507,1078437600.0,29,20.9488
16508,1078441200.0,29,20.7136
16509,1078444800.0,29,20.2824
16510,1078448400.0,29,19.9884
16511,1078452000.0,29,19.2044
16512,1078455600.0,29,18.7634
16513,1078459200.0,29,18.4204
16514,1078462800.0,29,18.3616
16515,1078466400.0,29,19.1848
16516,1078470000.0,29,25.6136
16517,1078473600.0,29,28.0636
16518,1078477200.0,29,29.7394
16519,1078480800.0,29,27.7892
16520,1078484400.0,29,25.6724
16521,1078488000.0,29,26.3584
16522,1078491600.0,29,27.1228
16523,1078495200.0,29,26.133
16524,1078498800.0,29,25.6724
16525,1078502400.0,29,24.7218
16526,1078506000.0,29,23.34
16527,1078509600.0,29,22.4678
16528,1078513200.0,29,21.9974
16529,1078516800.0,29,21.2918
16530,1078520400.0,29,20.6058
16531,1078524000.0,29,20.3118
16532,1078527600.0,29,19.763
16533,1078531200.0,29,19.0182
16534,1078534800.0,29,18.979
16535,1078538400.0,29,18.8712
16536,1078542000.0,29,18.7732
16537,1078545600.0,29,18.6752
16538,1078549200.0,29,18.3616
16539,1078552800.0,29,18.2048
16540,1078556400.0,29,20.1256
16541,1078560000.0,29,23.4674
16542,1078563600.0,29,25.7802
16543,1078567200.0,29,27.5344
16544,1078570800.0,29,28.9358
16545,1078574400.0,29,29.269
16546,1078578000.0,29,28.8084
16547,1078581600.0,29,28.338
16548,1078585200.0,29,26.868
16549,1078588800.0,29,25.4764
16550,1078592400.0,29,24.3102
16551,1078596000.0,29,23.4086
16552,1078599600.0,29,22.9186
16553,1078603200.0,29,22.4776
16554,1078606800.0,29,22.1052
16555,1078610400.0,29,21.7524
16556,1078614000.0,29,21.3212
16557,1078617600.0,29,20.8312
16558,1078621200.0,29,19.9786
16559,1078624800.0,29,19.7532
16560,1078628400.0,29,19.5376
16561,1078632000.0,29,19.273
16562,1078635600.0,29,19.0966
16563,1078639200.0,29,18.9398
16564,1078642800.0,29,20.8214
16565,1078646400.0,29,23.683
16566,1078650000.0,29,26.035
16567,1078653600.0,29,27.848
16568,1078657200.0,29,29.171
16569,1078660800.0,29,29.9942
16570,1078664400.0,29,30.3274
16571,1078668000.0,29,30.004
16572,1078671600.0,29,28.8574
16573,1078675200.0,29,27.2796
16574,1078678800.0,29,26.035
16575,1078682400.0,29,24.9766
16576,1078686000.0,29,24.2514
16577,1078689600.0,29,23.7516
16578,1078693200.0,29,23.3596
16579,1078696800.0,29,23.1146
16580,1078700400.0,29,22.7324
16581,1078704000.0,29,22.3698
16582,1078707600.0,29,21.9876
16583,1078711200.0,29,21.8112
16584,1078714800.0,29,21.4486
16585,1078718400.0,29,21.184
16586,1078722000.0,29,21.037
16587,1078725600.0,29,21.0076
16588,1078729200.0,29,28.6026
16589,1078732800.0,29,30.8468
16590,1078736400.0,29,32.356
16591,1078740000.0,29,25.3784
16592,1078743600.0,29,25.9468
16593,1078747200.0,29,26.231
16594,1078750800.0,29,25.8096
16595,1078754400.0,29,24.8394
16596,1078758000.0,29,23.9868
16597,1078761600.0,29,22.164
16598,1078765200.0,29,21.4682
16599,1078768800.0,29,24.8198
16600,1078772400.0,29,24.81
16601,1078776000.0,29,24.5552
16602,1078779600.0,29,24.3004
16603,1078783200.0,29,23.9868
16604,1078786800.0,29,23.6438
16605,1078790400.0,29,23.3498
16606,1078794000.0,29,22.6736
16607,1078797600.0,29,22.1738
16608,1078801200.0,29,21.6544
16609,1078804800.0,29,21.2526
16610,1078808400.0,29,21.2624
16611,1078812000.0,29,21.2918
16612,1078815600.0,29,21.968
16613,1078819200.0,29,23.438
16614,1078822800.0,29,23.1832
16615,1078826400.0,29,24.3788
16616,1078830000.0,29,25.006
16617,1078833600.0,29,25.1922
16618,1078837200.0,29,25.4764
16619,1078840800.0,29,23.9868
16620,1078844400.0,29,21.282
16621,1078848000.0,29,21.7034
16622,1078851600.0,29,20.645
16623,1078855200.0,29,23.4576
16624,1078858800.0,29,23.3694
16625,1078862400.0,29,23.3008
16626,1078866000.0,29,23.0656
16627,1078869600.0,29,23.0558
16628,1078873200.0,29,22.8892
16629,1078876800.0,29,22.5952
16630,1078880400.0,29,22.066
16631,1078884000.0,29,21.7916
16632,1078887600.0,29,21.7622
16633,1078891200.0,29,21.5956
16634,1078894800.0,29,21.6446
16635,1078898400.0,29,21.6936
16636,1078902000.0,29,21.7916
16637,1078905600.0,29,23.8104
16638,1078995600.0,29,24.957
16639,1078999200.0,29,25.6038
16640,1079002800.0,29,26.3388
16641,1079006400.0,29,26.378
16642,1079010000.0,29,26.3682
16643,1079013600.0,29,25.4372
16644,1079017200.0,29,24.8296
16645,1079020800.0,29,23.977
16646,1079024400.0,29,21.5172
16647,1079028000.0,29,23.9084
16648,1079031600.0,29,23.5752
16649,1079035200.0,29,23.34
16650,1079038800.0,29,22.997
16651,1079042400.0,29,22.5854
16652,1079046000.0,29,21.8504
16653,1079049600.0,29,21.2036
16654,1079053200.0,29,20.7332
16655,1079056800.0,29,20.3216
16656,1079060400.0,29,19.9884
16657,1079064000.0,29,19.616
16658,1079067600.0,29,19.4592
16659,1079071200.0,29,19.3808
16660,1079074800.0,29,18.8908
16661,1079078400.0,29,20.449
16662,1079082000.0,29,22.115
16663,1079085600.0,29,23.438
16664,1079089200.0,29,23.8888
16665,1079092800.0,29,24.4278
16666,1079096400.0,29,23.438
16667,1079100000.0,29,22.1248
16668,1079103600.0,29,22.164
16669,1079107200.0,29,20.6548
16670,1079110800.0,29,20.9586
16671,1079114400.0,29,22.7912
16672,1079118000.0,29,22.3992
16673,1079121600.0,29,22.1052
16674,1079125200.0,29,21.87
16675,1079128800.0,29,21.4976
16676,1079132400.0,29,21.2134
16677,1079136000.0,29,21.0468
16678,1079139600.0,29,20.8606
16679,1079143200.0,29,20.3706
16680,1079146800.0,29,20.0864
16681,1079150400.0,29,19.8512
16682,1079154000.0,29,19.7532
16683,1079157600.0,29,19.9002
16684,1079161200.0,29,23.2028
16685,1079164800.0,29,25.8194
16686,1079168400.0,29,28.2008
16687,1079172000.0,29,30.004
16688,1079175600.0,29,30.6704
16689,1079179200.0,29,31.082
16690,1079182800.0,29,30.7684
16691,1079186400.0,29,29.6316
16692,1079190000.0,29,27.75
16693,1079193600.0,29,26.3682
16694,1079197200.0,29,25.0354
16695,1079200800.0,29,23.8496
16696,1079204400.0,29,23.046
16697,1079208000.0,29,22.4678
16698,1079211600.0,29,21.968
16699,1079215200.0,29,21.5662
16700,1079218800.0,29,21.1448
16701,1079222400.0,29,20.8312
16702,1079226000.0,29,20.498
16703,1079229600.0,29,20.0864
16704,1079233200.0,29,19.7924
16705,1079236800.0,29,19.4788
16706,1079240400.0,29,19.2044
16707,1079244000.0,29,19.1064
16708,1079247600.0,29,21.6348
16709,1079251200.0,29,24.3298
16710,1079254800.0,29,26.721
16711,1079258400.0,29,28.3184
16712,1079262000.0,29,29.367
16713,1079265600.0,29,30.4058
16714,1079269200.0,29,30.4156
16715,1079272800.0,29,29.808
16716,1079276400.0,29,28.4262
16717,1079280000.0,29,26.8386
16718,1079283600.0,29,21.7132
16719,1079287200.0,29,19.3612
16720,1079290800.0,29,18.881
16721,1079294400.0,29,18.8614
16722,1079298000.0,29,17.8422
16723,1079301600.0,29,20.6842
16724,1079305200.0,29,21.282
16725,1079308800.0,29,21.3016
16726,1079312400.0,29,21.2918
16727,1079316000.0,29,21.2134
16728,1079319600.0,29,21.037
16729,1079323200.0,29,20.9096
16730,1079326800.0,29,20.89
16731,1079330400.0,29,21.0468
16732,1079334000.0,29,22.017
16733,1079337600.0,29,23.6438
16734,1079341200.0,29,25.0256
16735,1079344800.0,29,24.712
16736,1079348400.0,29,25.7802
16737,1079352000.0,29,25.4274
16738,1079355600.0,29,23.977
16739,1079359200.0,29,23.5752
16740,1079362800.0,29,26.084
16741,1079431200.0,29,23.7614
16742,1079434800.0,29,23.242
16743,1079438400.0,29,22.8696
16744,1079442000.0,29,23.2518
16745,1079445600.0,29,22.7618
16746,1079449200.0,29,21.7524
16747,1079452800.0,29,20.9684
16748,1079456400.0,29,21.5074
16749,1079460000.0,29,24.222
16750,1079463600.0,29,24.32
16751,1079467200.0,29,24.32
16752,1079470800.0,29,24.1142
16753,1079474400.0,29,23.9672
16754,1079478000.0,29,23.8594
16755,1079481600.0,29,23.6634
16756,1079485200.0,29,23.1832
16757,1079488800.0,29,22.5168
16758,1079492400.0,29,21.8112
16759,1079496000.0,29,21.38
16760,1079499600.0,29,21.282
16761,1079503200.0,29,21.4192
16762,1079506800.0,29,20.3314
16763,1079510400.0,29,19.7336
16764,1079514000.0,29,20.6352
16765,1079517600.0,29,23.4576
16766,1079521200.0,29,23.7712
16767,1079524800.0,29,23.1636
16768,1079528400.0,29,22.8892
16769,1079532000.0,29,23.2714
16770,1079535600.0,29,22.4972
16771,1079539200.0,29,21.7328
16772,1079542800.0,29,20.596
16773,1079546400.0,29,23.6242
16774,1079550000.0,29,23.4968
16775,1079553600.0,29,23.2812
16776,1079557200.0,29,22.9676
16777,1079560800.0,29,22.6442
16778,1079564400.0,29,22.3208
16779,1079568000.0,29,21.9876
16780,1079571600.0,29,21.2036
16781,1079575200.0,29,20.7038
16782,1079578800.0,29,20.3608
16783,1079582400.0,29,20.0276
16784,1079586000.0,29,19.8316
16785,1079589600.0,29,19.9198
16786,1079593200.0,29,19.763
16787,1079596800.0,29,20.6058
16788,1079600400.0,29,22.9088
16789,1079604000.0,29,23.0264
16790,1079607600.0,29,23.8398
16791,1079611200.0,29,24.32
16792,1079614800.0,29,23.8398
16793,1079618400.0,29,22.1444
16794,1079622000.0,29,20.939
16795,1079625600.0,29,20.1256
16796,1079629200.0,29,19.763
16797,1079632800.0,29,22.3012
16798,1079636400.0,29,21.9876
16799,1079640000.0,29,21.4486
16800,1079643600.0,29,21.0664
16801,1079647200.0,29,20.4588
16802,1079650800.0,29,19.9884
16803,1079654400.0,29,19.5376
16804,1079658000.0,29,18.9398
16805,1079661600.0,29,18.3028
16806,1079665200.0,29,17.8128
16807,1079668800.0,29,17.656
16808,1079672400.0,29,17.5384
16809,1079676000.0,29,17.4992
16810,1079679600.0,29,17.7148
16811,1079683200.0,29,19.0378
16812,1079686800.0,29,20.8018
16813,1079690400.0,29,23.5262
16814,1079694000.0,29,24.418
16815,1079697600.0,29,24.0652
16816,1079701200.0,29,23.3596
16817,1079704800.0,29,23.1832
16818,1079708400.0,29,22.9186
16819,1079712000.0,29,21.331
16820,1079715600.0,29,20.5274
16821,1079719200.0,29,22.164
16822,1079722800.0,29,21.8308
16823,1079726400.0,29,21.527
16824,1079730000.0,29,21.1938
16825,1079733600.0,29,20.8704
16826,1079737200.0,29,20.5176
16827,1079740800.0,29,20.2824
16828,1079744400.0,29,19.9492
16829,1079748000.0,29,19.7042
16830,1079751600.0,29,19.469
16831,1079755200.0,29,19.2926
16832,1079758800.0,29,19.1064
16833,1079762400.0,29,19.1554
16834,1079766000.0,29,22.2032
16835,1079769600.0,29,24.81
16836,1079773200.0,29,26.9562
16837,1079776800.0,29,28.7202
16838,1079780400.0,29,30.151
16839,1079784000.0,29,30.6606
16840,1079787600.0,29,30.1412
16841,1079791200.0,29,29.3474
16842,1079794800.0,29,27.3678
16843,1079798400.0,29,25.741
16844,1079802000.0,29,24.3298
16845,1079805600.0,29,23.2224
16846,1079809200.0,29,22.458
16847,1079812800.0,29,22.0268
16848,1079816400.0,29,21.4976
16849,1079820000.0,29,20.9194
16850,1079823600.0,29,20.6548
16851,1079827200.0,29,20.1648
16852,1079830800.0,29,19.8022
16853,1079834400.0,29,19.6944
16854,1079838000.0,29,19.5376
16855,1079841600.0,29,19.3808
16856,1079845200.0,29,19.1456
16857,1079848800.0,29,18.9986
16858,1079852400.0,29,18.7242
16859,1079856000.0,29,18.636
16860,1079859600.0,29,18.5968
16861,1079863200.0,29,19.2534
16862,1079866800.0,29,24.5356
16863,1079870400.0,29,25.5548
16864,1079874000.0,29,25.8096
16865,1079877600.0,29,24.9178
16866,1079881200.0,29,23.2616
16867,1079884800.0,29,22.4874
16868,1079888400.0,29,21.6152
16869,1079892000.0,29,20.8214
16870,1079895600.0,29,20.3118
16871,1079899200.0,29,19.9492
16872,1079902800.0,29,19.4984
16873,1079906400.0,29,19.0672
16874,1079910000.0,29,18.4204
16875,1079913600.0,29,18.342
16876,1079917200.0,29,17.9794
16877,1079920800.0,29,17.8716
16878,1079924400.0,29,17.607
16879,1079928000.0,29,17.264
16880,1079931600.0,29,17.0484
16881,1079935200.0,29,16.8622
16882,1079938800.0,29,15.9116
16883,1079942400.0,29,16.3722
16884,1079946000.0,29,17.0484
16885,1079949600.0,29,21.5172
16886,1079953200.0,29,23.4086
16887,1079956800.0,29,23.8986
16888,1079960400.0,29,22.1248
16889,1079964000.0,29,21.8896
16890,1079967600.0,29,20.694
16891,1079971200.0,29,20.9488
16892,1079974800.0,29,19.6944
16893,1079978400.0,29,21.1938
16894,1079982000.0,29,20.596
16895,1079985600.0,29,19.9002
16896,1079989200.0,29,19.4298
16897,1079992800.0,29,19.0868
16898,1079996400.0,29,18.6164
16899,1080000000.0,29,17.95
16900,1080003600.0,29,17.5972
16901,1080007200.0,29,17.3914
16902,1080010800.0,29,17.264
16903,1080014400.0,29,16.9994
16904,1080018000.0,29,16.9112
16905,1080021600.0,29,16.774
16906,1080025200.0,29,15.6666
16907,1080028800.0,29,16.284
16908,1080032400.0,29,18.9496
16909,1080036000.0,29,20.155
16910,1080039600.0,29,22.6736
16911,1080043200.0,29,22.9872
16912,1080046800.0,29,23.0656
16913,1080050400.0,29,22.458
16914,1080054000.0,29,22.2424
16915,1080057600.0,29,21.0468
16916,1080061200.0,29,20.4392
16917,1080064800.0,29,22.1346
16918,1080068400.0,29,21.6348
16919,1080072000.0,29,21.0958
16920,1080075600.0,29,20.694
16921,1080079200.0,29,20.351
16922,1080082800.0,29,20.1452
16923,1080086400.0,29,19.4592
16924,1080090000.0,29,19.322
16925,1080093600.0,29,19.0378
16926,1080097200.0,29,19.0868
16927,1080100800.0,29,18.9496
16928,1080104400.0,29,19.4396
16929,1080108000.0,29,20.0668
16930,1080111600.0,29,20.057
16931,1080115200.0,29,21.6544
16932,1080118800.0,29,22.9088
16933,1080122400.0,29,24.9178
16934,1080126000.0,29,25.0942
16935,1080129600.0,29,25.2216
16936,1080133200.0,29,24.4866
16937,1080136800.0,29,23.683
16938,1080140400.0,29,23.536
16939,1080144000.0,29,24.1534
16940,1080147600.0,29,24.5356
16941,1080151200.0,29,25.9468
16942,1080154800.0,29,26.917
16943,1080158400.0,29,28.093
16944,1080162000.0,29,30.5528
16945,1080165600.0,29,32.601
16946,1080169200.0,29,35.8252
16947,1080172800.0,29,40.686
16948,1080176400.0,29,47.9184
16949,1080180000.0,29,56.9246
16950,1080183600.0,29,67.7634
16951,1080187200.0,29,78.6708
16952,1080190800.0,29,89.4606
16953,1080194400.0,29,99.3488
16954,1080198000.0,29,118.057
16955,1080201600.0,29,120.291
16956,1080205200.0,29,122.075
16957,1080208800.0,29,122.153
16958,1080212400.0,29,122.153
16959,1080216000.0,29,122.153
16960,1080219600.0,29,122.153
16961,1080223200.0,29,122.153
16962,1080226800.0,29,122.153
16963,1080230400.0,29,122.153
16964,1080234000.0,29,122.153
16965,1080237600.0,29,122.153
16966,1080241200.0,29,122.153
16967,1080244800.0,29,122.153
16968,1080248400.0,29,122.153
16969,1080252000.0,29,122.153
16970,1080255600.0,29,122.153
16971,1080259200.0,29,122.153
16972,1080262800.0,29,122.153
16973,1080266400.0,29,122.153
16974,1080270000.0,29,122.153
16975,1080273600.0,29,122.153
16976,1080277200.0,29,122.153
16977,1080280800.0,29,122.153
16978,1080284400.0,29,122.153
16979,1080288000.0,29,122.153
16980,1080291600.0,29,122.153
16981,1080295200.0,29,122.153
16982,1080298800.0,29,122.153
16983,1080302400.0,29,122.153
16984,1080306000.0,29,122.153
16985,1080309600.0,29,122.153
16986,1080313200.0,29,122.153
16987,1080316800.0,29,122.153
16988,1080320400.0,29,122.153
16989,1080324000.0,29,122.153
16990,1080327600.0,29,122.153
16991,1080331200.0,29,122.153
16992,1080334800.0,29,122.153
16993,1080338400.0,29,122.153
16994,1080342000.0,29,122.153
16995,1080345600.0,29,122.153
16996,1080349200.0,29,122.153
16997,1080352800.0,29,122.153
16998,1080356400.0,29,122.153
16999,1080360000.0,29,122.153
17000,1080363600.0,29,122.153
17001,1080367200.0,29,122.153
17002,1080370800.0,29,122.153
17003,1080374400.0,29,122.153
17004,1080378000.0,29,122.153
17005,1080381600.0,29,122.153
17006,1080385200.0,29,122.153
17007,1080388800.0,29,122.153
17008,1080392400.0,29,122.153
17009,1080396000.0,29,122.153
17010,1080399600.0,29,122.153
17011,1080403200.0,29,122.153
17012,1080406800.0,29,122.153
17013,1080410400.0,29,122.153
17014,1080414000.0,29,122.153
17015,1080417600.0,29,122.153
17016,1080421200.0,29,122.153
17017,1080424800.0,29,122.153
17018,1080428400.0,29,122.153
17019,1080432000.0,29,122.153
17020,1080435600.0,29,122.153
17021,1080435600.0,29,122.153
17022,1080439200.0,29,122.153
17023,1080442800.0,29,122.153
17024,1080446400.0,29,122.153
17025,1080450000.0,29,122.153
17026,1080453600.0,29,122.153
17027,1080457200.0,29,122.153
17028,1080460800.0,29,122.153
17029,1080464400.0,29,122.153
17030,1080468000.0,29,122.153
17031,1080471600.0,29,122.153
17032,1080475200.0,29,122.153
17033,1080478800.0,29,122.153
17034,1080482400.0,29,122.153
17035,1080486000.0,29,122.153
17036,1080489600.0,29,122.153
17037,1080493200.0,29,122.153
17038,1080496800.0,29,122.153
17039,1080500400.0,29,122.153
17040,1080504000.0,29,122.153
17041,1080507600.0,29,122.153
17042,1080511200.0,29,122.153
17043,1080514800.0,29,122.153
17044,1080518400.0,29,122.153
17045,1080522000.0,29,122.153
17046,1080525600.0,29,122.153
17047,1080529200.0,29,122.153
17048,1080532800.0,29,122.153
17049,1080536400.0,29,122.153
17050,1080540000.0,29,122.153
17051,1080543600.0,29,122.153
17052,1080547200.0,29,122.153
17053,1080550800.0,29,122.153
17054,1080554400.0,29,122.153
17055,1080558000.0,29,122.153
17056,1080561600.0,29,122.153
17057,1080565200.0,29,122.153
17058,1080568800.0,29,122.153
17059,1080572400.0,29,122.153
17060,1080576000.0,29,122.153
17061,1080579600.0,29,122.153
17062,1080583200.0,29,122.153
17063,1080586800.0,29,122.153
17064,1080590400.0,29,122.153
17065,1080594000.0,29,122.153
17066,1080597600.0,29,122.153
17067,1080601200.0,29,122.153
17068,1080604800.0,29,122.153
17069,1080608400.0,29,122.153
17070,1080612000.0,29,122.153
17071,1080615600.0,29,122.153
17072,1080619200.0,29,122.153
17073,1080622800.0,29,122.153
17074,1080626400.0,29,122.153
17075,1080630000.0,29,122.153
17076,1080633600.0,29,122.153
17077,1080637200.0,29,122.153
17078,1080640800.0,29,122.153
17079,1080644400.0,29,122.153
17080,1080648000.0,29,122.153
17081,1080651600.0,29,122.153
17082,1080655200.0,29,122.153
17083,1080658800.0,29,122.153
17084,1080662400.0,29,122.153
17085,1080666000.0,29,122.153
17086,1080669600.0,29,122.153
17087,1080673200.0,29,122.153
17088,1080676800.0,29,122.153
17089,1080680400.0,29,122.153
17090,1078009200.0,30,18.1852
17091,1078012800.0,30,17.558
17092,1078016400.0,30,17.1954
17093,1078020000.0,30,16.7838
17094,1078023600.0,30,16.5584
17095,1078027200.0,30,16.3036
17096,1078030800.0,30,16.039
17097,1078034400.0,30,16.0096
17098,1078038000.0,30,16.5584
17099,1078041600.0,30,21.772
17100,1078045200.0,30,21.1056
17101,1078048800.0,30,22.85
17102,1078052400.0,30,22.8304
17103,1078056000.0,30,22.1934
17104,1078059600.0,30,22.6932
17105,1078063200.0,30,21.6642
17106,1078066800.0,30,20.1746
17107,1078070400.0,30,19.6062
17108,1078074000.0,30,18.93
17109,1078077600.0,30,18.3126
17110,1078081200.0,30,18.0872
17111,1078084800.0,30,17.7834
17112,1078088400.0,30,17.754
17113,1078092000.0,30,17.4796
17114,1078095600.0,30,17.3032
17115,1078099200.0,30,17.0092
17116,1078102800.0,30,16.8524
17117,1078106400.0,30,16.6564
17118,1078110000.0,30,16.5388
17119,1078113600.0,30,16.284
17120,1078117200.0,30,15.892
17121,1078120800.0,30,16.5584
17122,1078124400.0,30,20.155
17123,1078128000.0,30,20.8116
17124,1078131600.0,30,21.9484
17125,1078135200.0,30,22.3502
17126,1078138800.0,30,25.3098
17127,1078142400.0,30,26.0252
17128,1078146000.0,30,26.4368
17129,1078149600.0,30,26.4074
17130,1078153200.0,30,26.4564
17131,1078156800.0,30,26.3388
17132,1078160400.0,30,26.1722
17133,1078164000.0,30,21.3016
17134,1078167600.0,30,20.4196
17135,1078171200.0,30,19.959
17136,1078174800.0,30,19.5278
17137,1078178400.0,30,18.7732
17138,1078182000.0,30,18.4302
17139,1078185600.0,30,17.8814
17140,1078189200.0,30,17.3424
17141,1078192800.0,30,17.0092
17142,1078196400.0,30,16.7348
17143,1078200000.0,30,16.3624
17144,1078203600.0,30,16.186
17145,1078207200.0,30,16.2644
17146,1078210800.0,30,24.6532
17147,1078214400.0,30,28.1518
17148,1078218000.0,30,29.5924
17149,1078221600.0,30,28.73
17150,1078225200.0,30,29.2886
17151,1078228800.0,30,29.3474
17152,1078232400.0,30,28.877
17153,1078236000.0,30,27.652
17154,1078239600.0,30,26.6524
17155,1078243200.0,30,23.8104
17156,1078246800.0,30,23.3498
17157,1078250400.0,30,22.1444
17158,1078254000.0,30,21.5466
17159,1078257600.0,30,20.9586
17160,1078261200.0,30,20.3608
17161,1078264800.0,30,19.9296
17162,1078268400.0,30,19.5768
17163,1078272000.0,30,19.3024
17164,1078275600.0,30,18.6948
17165,1078279200.0,30,18.1656
17166,1078282800.0,30,17.7246
17167,1078286400.0,30,17.3718
17168,1078290000.0,30,17.215
17169,1078293600.0,30,17.166
17170,1078297200.0,30,26.77
17171,1078300800.0,30,28.7202
17172,1078304400.0,30,30.69
17173,1078308000.0,30,31.3564
17174,1078311600.0,30,28.6124
17175,1078315200.0,30,28.3968
17176,1078318800.0,30,27.9852
17177,1078322400.0,30,27.6814
17178,1078326000.0,30,28.828
17179,1078329600.0,30,28.485
17180,1078333200.0,30,27.9068
17181,1078336800.0,30,23.1832
17182,1078340400.0,30,22.2914
17183,1078344000.0,30,21.6152
17184,1078347600.0,30,21.086
17185,1078351200.0,30,20.4784
17186,1078354800.0,30,19.6846
17187,1078358400.0,30,19.0868
17188,1078362000.0,30,18.4498
17189,1078365600.0,30,18.0284
17190,1078369200.0,30,17.5972
17191,1078372800.0,30,17.2934
17192,1078376400.0,30,17.0778
17193,1078380000.0,30,17.068
17194,1078383600.0,30,25.3196
17195,1078387200.0,30,27.603
17196,1078390800.0,30,30.1804
17197,1078394400.0,30,31.8464
17198,1078398000.0,30,32.9244
17199,1078401600.0,30,33.1988
17200,1078405200.0,30,30.0432
17201,1078408800.0,30,27.3188
17202,1078412400.0,30,25.6136
17203,1078416000.0,30,23.8594
17204,1078419600.0,30,22.5266
17205,1078423200.0,30,21.8112
17206,1078426800.0,30,21.1938
17207,1078430400.0,30,20.7136
17208,1078434000.0,30,20.3608
17209,1078437600.0,30,20.057
17210,1078441200.0,30,19.861
17211,1078444800.0,30,19.567
17212,1078448400.0,30,18.9986
17213,1078452000.0,30,18.5576
17214,1078455600.0,30,18.3812
17215,1078459200.0,30,18.0872
17216,1078462800.0,30,18.0676
17217,1078466400.0,30,21.2526
17218,1078470000.0,30,25.8194
17219,1078473600.0,30,28.093
17220,1078477200.0,30,29.6806
17221,1078480800.0,30,27.3678
17222,1078484400.0,30,25.3686
17223,1078488000.0,30,26.6524
17224,1078491600.0,30,27.7304
17225,1078495200.0,30,26.2408
17226,1078498800.0,30,25.496
17227,1078502400.0,30,24.1828
17228,1078506000.0,30,22.5756
17229,1078509600.0,30,21.7916
17230,1078513200.0,30,21.184
17231,1078516800.0,30,20.4098
17232,1078520400.0,30,19.7728
17233,1078524000.0,30,19.4494
17234,1078527600.0,30,18.8614
17235,1078531200.0,30,18.4596
17236,1078534800.0,30,18.342
17237,1078538400.0,30,18.342
17238,1078542000.0,30,18.195
17239,1078545600.0,30,18.1656
17240,1078549200.0,30,17.7148
